154	197	1e-05
154	198	1e-05
154	199	1e-05

155	190	1e-05
155	191	1e-05
155	192	1e-05
155	193	1e-05
155	194	1e-05
155	195	1e-05
155	196	1e-05
155	197	1e-05
155	198	1e-05
155	199	1e-05

156	190	1e-05
156	191	1e-05
156	192	1e-05
156	193	1e-05
156	194	1e-05
156	195	1e-05
156	196	1e-05
156	197	1e-05
156	198	1e-05
156	199	1e-05

157	190	1e-05
157	191	1e-05
157	192	1e-05
157	193	1e-05
157	194	1e-05
157	195	1e-05
157	196	1e-05
157	197	1e-05
157	198	1e-05
157	199	1e-05

158	190	1e-05
158	191	1e-05
158	192	1e-05
158	193	1e-05
158	194	1e-05
158	195	1e-05
158	196	1e-05
158	197	1e-05
158	198	1e-05
158	199	1e-05

159	190	1e-05
159	191	1e-05
159	192	1e-05
159	193	1e-05
159	194	1e-05
159	195	1e-05
159	196	1e-05
159	197	1e-05
159	198	1e-05
159	199	1e-05

160	190	1e-05
160	191	22
160	192	275
160	193	1086
160	194	2205
160	195	2768
160	196	2176
160	197	1108
160	198	330
160	199	30

161	190	1e-05
161	191	1e-05
161	192	1e-05
161	193	1e-05
161	194	1e-05
161	195	1e-05
161	196	1e-05
161	197	1e-05
161	198	1e-05
161	199	1e-05

162	190	1e-05
162	191	1e-05
162	192	1e-05
162	193	1e-05
162	194	1e-05
162	195	1e-05
162	196	1e-05
162	197	1e-05
162	198	1e-05
162	199	1e-05

163	190	1e-05
163	191	1e-05
163	192	1e-05
163	193	1e-05
163	194	1e-05
163	195	1e-05
163	196	1e-05
163	197	1e-05
163	198	1e-05
163	199	1e-05

164	190	1e-05
164	191	1e-05
164	192	1e-05
164	193	1e-05
164	194	1e-05
164	195	1e-05
164	196	1e-05
164	197	1e-05
164	198	1e-05
164	199	1e-05

165	190	1e-05
165	191	1e-05
165	192	1e-05
165	193	1e-05
165	194	1e-05
165	195	1e-05
165	196	1e-05
165	197	1e-05
165	198	1e-05
165	199	1e-05

166	190	1e-05
166	191	1e-05
166	192	1e-05
166	193	1e-05
166	194	1e-05
166	195	1e-05
166	196	1e-05
166	197	1e-05
166	198	1e-05
166	199	1e-05

167	190	1e-05
167	191	1e-05
167	192	1e-05
167	193	1e-05
167	194	1e-05
167	195	1e-05
167	196	1e-05
167	197	1e-05
167	198	1e-05
167	199	1e-05

168	190	1e-05
168	191	1e-05
168	192	1e-05
168	193	1e-05
168	194	1e-05
168	195	1e-05
168	196	1e-05
168	197	1e-05
168	198	1e-05
168	199	1e-05

169	190	1e-05
169	191	1e-05
169	192	1e-05
169	193	1e-05
169	194	1e-05
169	195	1e-05
169	196	1e-05
169	197	1e-05
169	198	1e-05
169	199	1e-05

170	190	1e-05
170	191	1e-05
170	192	1e-05
170	193	1e-05
170	194	1e-05
170	195	1e-05
170	196	1e-05
170	197	1e-05
170	198	1e-05
170	199	1e-05

171	190	1e-05
171	191	1e-05
171	192	1e-05
171	193	1e-05
171	194	1e-05
171	195	1e-05
171	196	1e-05
171	197	1e-05
171	198	1e-05
171	199	1e-05

172	190	1e-05
172	191	1e-05
172	192	1e-05
172	193	1e-05
172	194	1e-05
172	195	1e-05
172	196	1e-05
172	197	1e-05
172	198	1e-05
172	199	1e-05

173	190	1e-05
173	191	1e-05
173	192	1e-05
173	193	1e-05
173	194	1e-05
173	195	1e-05
173	196	1e-05
173	197	1e-05
173	198	1e-05
173	199	1e-05

174	190	1e-05
174	191	1e-05
174	192	1e-05
174	193	1e-05
174	194	1e-05
174	195	1e-05
174	196	1e-05
174	197	1e-05
174	198	1e-05
174	199	1e-05

175	190	1e-05
175	191	1e-05
175	192	1e-05
175	193	1e-05
175	194	1e-05
175	195	1e-05
175	196	1e-05
175	197	1e-05
175	198	1e-05
175	199	1e-05

176	190	1e-05
176	191	1e-05
176	192	1e-05
176	193	1e-05
176	194	1e-05
176	195	1e-05
176	196	1e-05
176	197	1e-05
176	198	1e-05
176	199	1e-05

177	190	1e-05
177	191	1e-05
177	192	1e-05
177	193	1e-05
177	194	1e-05
177	195	1e-05
177	196	1e-05
177	197	1e-05
177	198	1e-05
177	199	1e-05

178	190	1e-05
178	191	1e-05
178	192	1e-05
178	193	1e-05
178	194	1e-05
178	195	1e-05
178	196	1e-05
178	197	1e-05
178	198	1e-05
178	199	1e-05

179	190	1e-05
179	191	1e-05
179	192	1e-05
179	193	1e-05
179	194	1e-05
179	195	1e-05
179	196	1e-05
179	197	1e-05
179	198	1e-05
179	199	1e-05

180	190	12
180	191	153
180	192	677
180	193	1594
180	194	2515
180	195	2492
180	196	1640
180	197	725
180	198	184
180	199	8

181	190	1e-05
181	191	1e-05
181	192	1e-05
181	193	1e-05
181	194	1e-05
181	195	1e-05
181	196	1e-05
181	197	1e-05
181	198	1e-05
181	199	1e-05

182	190	1e-05
182	191	1e-05
182	192	1e-05
182	193	1e-05
182	194	1e-05
182	195	1e-05
182	196	1e-05
182	197	1e-05
182	198	1e-05
182	199	1e-05

183	190	1e-05
183	191	1e-05
183	192	1e-05
183	193	1e-05
183	194	1e-05
183	195	1e-05
183	196	1e-05
183	197	1e-05
183	198	1e-05
183	199	1e-05

184	190	1e-05
184	191	1e-05
184	192	1e-05
184	193	1e-05
184	194	1e-05
184	195	1e-05
184	196	1e-05
184	197	1e-05
184	198	1e-05
184	199	1e-05

185	190	1e-05
185	191	1e-05
185	192	1e-05
185	193	1e-05
185	194	1e-05
185	195	1e-05
185	196	1e-05
185	197	1e-05
185	198	1e-05
185	199	1e-05

186	190	1e-05
186	191	1e-05
186	192	1e-05
186	193	1e-05
186	194	1e-05
186	195	1e-05
186	196	1e-05
186	197	1e-05
186	198	1e-05
186	199	1e-05

187	190	1e-05
187	191	1e-05
187	192	1e-05
187	193	1e-05
187	194	1e-05
187	195	1e-05
187	196	1e-05
187	197	1e-05
187	198	1e-05
187	199	1e-05

188	190	1e-05
188	191	1e-05
188	192	1e-05
188	193	1e-05
188	194	1e-05
188	195	1e-05
188	196	1e-05
188	197	1e-05
188	198	1e-05
188	199	1e-05

189	190	1e-05
189	191	1e-05
189	192	1e-05
189	193	1e-05
189	194	1e-05
189	195	1e-05
189	196	1e-05
189	197	1e-05
189	198	1e-05
189	199	1e-05

190	190	1e-05
190	191	1e-05
190	192	1e-05
190	193	1e-05
190	194	1e-05
190	195	1e-05
190	196	1e-05
190	197	1e-05
190	198	1e-05
190	199	1e-05

191	190	1e-05
191	191	1e-05
191	192	1e-05
191	193	1e-05
191	194	1e-05
191	195	1e-05
191	196	1e-05
191	197	1e-05
191	198	1e-05
191	199	1e-05

192	190	1e-05
192	191	1e-05
192	192	1e-05
192	193	1e-05
192	194	1e-05
192	195	1e-05
192	196	1e-05
192	197	1e-05
192	198	1e-05
192	199	1e-05

193	190	1e-05
193	191	1e-05
193	192	1e-05
193	193	1e-05
193	194	1e-05
193	195	1e-05
193	196	1e-05
193	197	1e-05
193	198	1e-05
193	199	1e-05

194	190	1e-05
194	191	1e-05
194	192	1e-05
194	193	1e-05
194	194	1e-05
194	195	1e-05
194	196	1e-05
194	197	1e-05
194	198	1e-05
194	199	1e-05

195	190	1e-05
195	191	1e-05
195	192	1e-05
195	193	1e-05
195	194	1e-05
195	195	1e-05
195	196	1e-05
195	197	1e-05
195	198	1e-05
195	199	1e-05

196	190	1e-05
196	191	1e-05
196	192	1e-05
196	193	1e-05
196	194	1e-05
196	195	1e-05
196	196	1e-05
196	197	1e-05
196	198	1e-05
196	199	1e-05

197	190	1e-05
197	191	1e-05
197	192	1e-05
197	193	1e-05
197	194	1e-05
197	195	1e-05
197	196	1e-05
197	197	1e-05
197	198	1e-05
197	199	1e-05

198	190	1e-05
198	191	1e-05
198	192	1e-05
198	193	1e-05
198	194	1e-05
198	195	1e-05
198	196	1e-05
198	197	1e-05
198	198	1e-05
198	199	1e-05

199	190	1e-05
199	191	1e-05
199	192	1e-05
199	193	1e-05
199	194	1e-05
199	195	1e-05
199	196	1e-05
199	197	1e-05
199	198	1e-05
199	199	1e-05

200	190	84
200	191	414
200	192	1134
200	193	2085
200	194	2471
200	195	2064
200	196	1182
200	197	462
200	198	102
200	199	1e-05

201	190	1e-05
201	191	1e-05
201	192	1e-05
201	193	1e-05
201	194	1e-05
201	195	1e-05
201	196	1e-05
201	197	1e-05
201	198	1e-05
201	199	1e-05

202	190	1e-05
202	191	1e-05
202	192	1e-05
202	193	1e-05
202	194	1e-05
202	195	1e-05
202	196	1e-05
202	197	1e-05
202	198	1e-05
202	199	1e-05

203	190	1e-05
203	191	1e-05
203	192	1e-05
203	193	1e-05
203	194	1e-05
203	195	1e-05
203	196	1e-05
203	197	1e-05
203	198	1e-05
203	199	1e-05

204	190	1e-05
204	191	1e-05
204	192	1e-05
204	193	1e-05
204	194	1e-05
204	195	1e-05
204	196	1e-05
204	197	1e-05
204	198	1e-05
204	199	1e-05

205	190	1e-05
205	191	1e-05
205	192	1e-05
205	193	1e-05
205	194	1e-05
205	195	1e-05
205	196	1e-05
205	197	1e-05
205	198	1e-05
205	199	1e-05

206	190	1e-05
206	191	1e-05
206	192	1e-05
206	193	1e-05
206	194	1e-05
206	195	1e-05
206	196	1e-05
206	197	1e-05
206	198	1e-05
206	199	1e-05

207	190	1e-05
207	191	1e-05
207	192	1e-05
207	193	1e-05
207	194	1e-05
207	195	1e-05
207	196	1e-05
207	197	1e-05
207	198	1e-05
207	199	1e-05

208	190	1e-05
208	191	1e-05
208	192	1e-05
208	193	1e-05
208	194	1e-05
208	195	1e-05
208	196	1e-05
208	197	1e-05
208	198	1e-05
208	199	1e-05

209	190	1e-05
209	191	1e-05
209	192	1e-05
209	193	1e-05
209	194	1e-05
209	195	1e-05
209	196	1e-05
209	197	1e-05
209	198	1e-05
209	199	1e-05

210	190	1e-05
210	191	1e-05
210	192	1e-05
210	193	1e-05
210	194	1e-05
210	195	1e-05
210	196	1e-05
210	197	1e-05
210	198	1e-05
210	199	1e-05

211	190	1e-05
211	191	1e-05
211	192	1e-05
211	193	1e-05
211	194	1e-05
211	195	1e-05
211	196	1e-05
211	197	1e-05
211	198	1e-05
211	199	1e-05

212	190	1e-05
212	191	1e-05
212	192	1e-05
212	193	1e-05
212	194	1e-05
212	195	1e-05
212	196	1e-05
212	197	1e-05
212	198	1e-05
212	199	1e-05

213	190	1e-05
213	191	1e-05
213	192	1e-05
213	193	1e-05
213	194	1e-05
213	195	1e-05
213	196	1e-05
213	197	1e-05
213	198	1e-05
213	199	1e-05

214	190	1e-05
214	191	1e-05
214	192	1e-05
214	193	1e-05
214	194	1e-05
214	195	1e-05
214	196	1e-05
214	197	1e-05
214	198	1e-05
214	199	1e-05

215	190	1e-05
215	191	1e-05
215	192	1e-05
215	193	1e-05
215	194	1e-05
215	195	1e-05
215	196	1e-05
215	197	1e-05
215	198	1e-05
215	199	1e-05

216	190	1e-05
216	191	1e-05
216	192	1e-05
216	193	1e-05
216	194	1e-05
216	195	1e-05
216	196	1e-05
216	197	1e-05
216	198	1e-05
216	199	1e-05

217	190	1e-05
217	191	1e-05
217	192	1e-05
217	193	1e-05
217	194	1e-05
217	195	1e-05
217	196	1e-05
217	197	1e-05
217	198	1e-05
217	199	1e-05

218	190	1e-05
218	191	1e-05
218	192	1e-05
218	193	1e-05
218	194	1e-05
218	195	1e-05
218	196	1e-05
218	197	1e-05
218	198	1e-05
218	199	1e-05

219	190	1e-05
219	191	1e-05
219	192	1e-05
219	193	1e-05
219	194	1e-05
219	195	1e-05
219	196	1e-05
219	197	1e-05
219	198	1e-05
219	199	1e-05

220	190	247
220	191	784
220	192	1645
220	193	2236
220	194	2244
220	195	1667
220	196	818
220	197	319
220	198	1e-05
220	199	1e-05

221	190	1e-05
221	191	1e-05
221	192	1e-05
221	193	1e-05
221	194	1e-05
221	195	1e-05
221	196	1e-05
221	197	1e-05
221	198	1e-05
221	199	1e-05

222	190	1e-05
222	191	1e-05
222	192	1e-05
222	193	1e-05
222	194	1e-05
222	195	1e-05
222	196	1e-05
222	197	1e-05
222	198	1e-05
222	199	1e-05

223	190	1e-05
223	191	1e-05
223	192	1e-05
223	193	1e-05
223	194	1e-05
223	195	1e-05
223	196	1e-05
223	197	1e-05
223	198	1e-05
223	199	1e-05

224	190	1e-05
224	191	1e-05
224	192	1e-05
224	193	1e-05
224	194	1e-05
224	195	1e-05
224	196	1e-05
224	197	1e-05
224	198	1e-05
224	199	1e-05

225	190	1e-05
225	191	1e-05
225	192	1e-05
225	193	1e-05
225	194	1e-05
225	195	1e-05
225	196	1e-05
225	197	1e-05
225	198	1e-05
225	199	1e-05

226	190	1e-05
226	191	1e-05
226	192	1e-05
226	193	1e-05
226	194	1e-05
226	195	1e-05
226	196	1e-05
226	197	1e-05
226	198	1e-05
226	199	1e-05

227	190	1e-05
227	191	1e-05
227	192	1e-05
227	193	1e-05
227	194	1e-05
227	195	1e-05
227	196	1e-05
227	197	1e-05
227	198	1e-05
227	199	1e-05

228	190	1e-05
228	191	1e-05
228	192	1e-05
228	193	1e-05
228	194	1e-05
228	195	1e-05
228	196	1e-05
228	197	1e-05
228	198	1e-05
228	199	1e-05

229	190	1e-05
229	191	1e-05
229	192	1e-05
229	193	1e-05
229	194	1e-05
229	195	1e-05
229	196	1e-05
229	197	1e-05
229	198	1e-05
229	199	1e-05

230	190	1e-05
230	191	1e-05
230	192	1e-05
230	193	1e-05
230	194	1e-05
230	195	1e-05
230	196	1e-05
230	197	1e-05
230	198	1e-05
230	199	1e-05

231	190	1e-05
231	191	1e-05
231	192	1e-05
231	193	1e-05
231	194	1e-05
231	195	1e-05
231	196	1e-05
231	197	1e-05
231	198	1e-05
231	199	1e-05

232	190	1e-05
232	191	1e-05
232	192	1e-05
232	193	1e-05
232	194	1e-05
232	195	1e-05
232	196	1e-05
232	197	1e-05
232	198	1e-05
232	199	1e-05

233	190	1e-05
233	191	1e-05
233	192	1e-05
233	193	1e-05
233	194	1e-05
233	195	1e-05
233	196	1e-05
233	197	1e-05
233	198	1e-05
233	199	1e-05

234	190	1e-05
234	191	1e-05
234	192	1e-05
234	193	1e-05
234	194	1e-05
234	195	1e-05
234	196	1e-05
234	197	1e-05
234	198	1e-05
234	199	1e-05

235	190	1e-05
235	191	1e-05
235	192	1e-05
235	193	1e-05
235	194	1e-05
235	195	1e-05
235	196	1e-05
235	197	1e-05
235	198	1e-05
235	199	1e-05

236	190	1e-05
236	191	1e-05
236	192	1e-05
236	193	1e-05
236	194	1e-05
236	195	1e-05
236	196	1e-05
236	197	1e-05
236	198	1e-05
236	199	1e-05

237	190	1e-05
237	191	1e-05
237	192	1e-05
237	193	1e-05
237	194	1e-05
237	195	1e-05
237	196	1e-05
237	197	1e-05
237	198	1e-05
237	199	1e-05

238	190	1e-05
238	191	1e-05
238	192	1e-05
238	193	1e-05
238	194	1e-05
238	195	1e-05
238	196	1e-05
238	197	1e-05
238	198	1e-05
238	199	1e-05

239	190	1e-05
239	191	1e-05
239	192	1e-05
239	193	1e-05
239	194	1e-05
239	195	1e-05
239	196	1e-05
239	197	1e-05
239	198	1e-05
239	199	1e-05

240	190	520
240	191	1171
240	192	1944
240	193	2252
240	194	1979
240	195	1234
240	196	697
240	197	24
240	198	1e-05
240	199	1e-05

241	190	1e-05
241	191	1e-05
241	192	1e-05
241	193	1e-05
241	194	1e-05
241	195	1e-05
241	196	1e-05
241	197	1e-05
241	198	1e-05
241	199	1e-05

242	190	1e-05
242	191	1e-05
242	192	1e-05
242	193	1e-05
242	194	1e-05
242	195	1e-05
242	196	1e-05
242	197	1e-05
242	198	1e-05
242	199	1e-05

243	190	1e-05
243	191	1e-05
243	192	1e-05
243	193	1e-05
243	194	1e-05
243	195	1e-05
243	196	1e-05
243	197	1e-05
243	198	1e-05
243	199	1e-05

244	190	1e-05
244	191	1e-05
244	192	1e-05
244	193	1e-05
244	194	1e-05
244	195	1e-05
244	196	1e-05
244	197	1e-05
244	198	1e-05
244	199	1e-05

245	190	1e-05
245	191	1e-05
245	192	1e-05
245	193	1e-05
245	194	1e-05
245	195	1e-05
245	196	1e-05
245	197	1e-05
245	198	1e-05
245	199	1e-05

246	190	1e-05
246	191	1e-05
246	192	1e-05
246	193	1e-05
246	194	1e-05
246	195	1e-05
246	196	1e-05
246	197	1e-05
246	198	1e-05
246	199	1e-05

247	190	1e-05
247	191	1e-05
247	192	1e-05
247	193	1e-05
247	194	1e-05
247	195	1e-05
247	196	1e-05
247	197	1e-05
247	198	1e-05
247	199	1e-05

248	190	1e-05
248	191	1e-05
248	192	1e-05
248	193	1e-05
248	194	1e-05
248	195	1e-05
248	196	1e-05
248	197	1e-05
248	198	1e-05
248	199	1e-05

249	190	1e-05
249	191	1e-05
249	192	1e-05
249	193	1e-05
249	194	1e-05
249	195	1e-05
249	196	1e-05
249	197	1e-05
249	198	1e-05
249	199	1e-05

250	190	1e-05
250	191	1e-05
250	192	1e-05
250	193	1e-05
250	194	1e-05
250	195	1e-05
250	196	1e-05
250	197	1e-05
250	198	1e-05
250	199	1e-05

251	190	1e-05
251	191	1e-05
251	192	1e-05
251	193	1e-05
251	194	1e-05
251	195	1e-05
251	196	1e-05
251	197	1e-05
251	198	1e-05
251	199	1e-05

252	190	1e-05
252	191	1e-05
252	192	1e-05
252	193	1e-05
252	194	1e-05
252	195	1e-05
252	196	1e-05
252	197	1e-05
252	198	1e-05
252	199	1e-05

253	190	1e-05
253	191	1e-05
253	192	1e-05
253	193	1e-05
253	194	1e-05
253	195	1e-05
253	196	1e-05
253	197	1e-05
253	198	1e-05
253	199	1e-05

254	190	1e-05
254	191	1e-05
254	192	1e-05
254	193	1e-05
254	194	1e-05
254	195	1e-05
254	196	1e-05
254	197	1e-05
254	198	1e-05
254	199	1e-05

255	190	1e-05
255	191	1e-05
255	192	1e-05
255	193	1e-05
255	194	1e-05
255	195	1e-05
255	196	1e-05
255	197	1e-05
255	198	1e-05
255	199	1e-05

256	190	1e-05
256	191	1e-05
256	192	1e-05
256	193	1e-05
256	194	1e-05
256	195	1e-05
256	196	1e-05
256	197	1e-05
256	198	1e-05
256	199	1e-05

257	190	1e-05
257	191	1e-05
257	192	1e-05
257	193	1e-05
257	194	1e-05
257	195	1e-05
257	196	1e-05
257	197	1e-05
257	198	1e-05
257	199	1e-05

258	190	1e-05
258	191	1e-05
258	192	1e-05
258	193	1e-05
258	194	1e-05
258	195	1e-05
258	196	1e-05
258	197	1e-05
258	198	1e-05
258	199	1e-05

259	190	1e-05
259	191	1e-05
259	192	1e-05
259	193	1e-05
259	194	1e-05
259	195	1e-05
259	196	1e-05
259	197	1e-05
259	198	1e-05
259	199	1e-05

260	190	806
260	191	1566
260	192	2190
260	193	2033
260	194	1599
260	195	1251
260	196	104
260	197	5
260	198	1e-05
260	199	1e-05

261	190	1e-05
261	191	1e-05
261	192	1e-05
261	193	1e-05
261	194	1e-05
261	195	1e-05
261	196	1e-05
261	197	1e-05
261	198	1e-05
261	199	1e-05

262	190	1e-05
262	191	1e-05
262	192	1e-05
262	193	1e-05
262	194	1e-05
262	195	1e-05
262	196	1e-05
262	197	1e-05
262	198	1e-05
262	199	1e-05

263	190	1e-05
263	191	1e-05
263	192	1e-05
263	193	1e-05
263	194	1e-05
263	195	1e-05
263	196	1e-05
263	197	1e-05
263	198	1e-05
263	199	1e-05

264	190	1e-05
264	191	1e-05
264	192	1e-05
264	193	1e-05
264	194	1e-05
264	195	1e-05
264	196	1e-05
264	197	1e-05
264	198	1e-05
264	199	1e-05

265	190	1e-05
265	191	1e-05
265	192	1e-05
265	193	1e-05
265	194	1e-05
265	195	1e-05
265	196	1e-05
265	197	1e-05
265	198	1e-05
265	199	1e-05

266	190	1e-05
266	191	1e-05
266	192	1e-05
266	193	1e-05
266	194	1e-05
266	195	1e-05
266	196	1e-05
266	197	1e-05
266	198	1e-05
266	199	1e-05

267	190	1e-05
267	191	1e-05
267	192	1e-05
267	193	1e-05
267	194	1e-05
267	195	1e-05
267	196	1e-05
267	197	1e-05
267	198	1e-05
267	199	1e-05

268	190	1e-05
268	191	1e-05
268	192	1e-05
268	193	1e-05
268	194	1e-05
268	195	1e-05
268	196	1e-05
268	197	1e-05
268	198	1e-05
268	199	1e-05

269	190	1e-05
269	191	1e-05
269	192	1e-05
269	193	1e-05
269	194	1e-05
269	195	1e-05
269	196	1e-05
269	197	1e-05
269	198	1e-05
269	199	1e-05

270	190	1e-05
270	191	1e-05
270	192	1e-05
270	193	1e-05
270	194	1e-05
270	195	1e-05
270	196	1e-05
270	197	1e-05
270	198	1e-05
270	199	1e-05

271	190	1e-05
271	191	1e-05
271	192	1e-05
271	193	1e-05
271	194	1e-05
271	195	1e-05
271	196	1e-05
271	197	1e-05
271	198	1e-05
271	199	1e-05

272	190	1e-05
272	191	1e-05
272	192	1e-05
272	193	1e-05
272	194	1e-05
272	195	1e-05
272	196	1e-05
272	197	1e-05
272	198	1e-05
272	199	1e-05

273	190	1e-05
273	191	1e-05
273	192	1e-05
273	193	1e-05
273	194	1e-05
273	195	1e-05
273	196	1e-05
273	197	1e-05
273	198	1e-05
273	199	1e-05

274	190	1e-05
274	191	1e-05
274	192	1e-05
274	193	1e-05
274	194	1e-05
274	195	1e-05
274	196	1e-05
274	197	1e-05
274	198	1e-05
274	199	1e-05

275	190	1e-05
275	191	1e-05
275	192	1e-05
275	193	1e-05
275	194	1e-05
275	195	1e-05
275	196	1e-05
275	197	1e-05
275	198	1e-05
275	199	1e-05

276	190	1e-05
276	191	1e-05
276	192	1e-05
276	193	1e-05
276	194	1e-05
276	195	1e-05
276	196	1e-05
276	197	1e-05
276	198	1e-05
276	199	1e-05

277	190	1e-05
277	191	1e-05
277	192	1e-05
277	193	1e-05
277	194	1e-05
277	195	1e-05
277	196	1e-05
277	197	1e-05
277	198	1e-05
277	199	1e-05

278	190	1e-05
278	191	1e-05
278	192	1e-05
278	193	1e-05
278	194	1e-05
278	195	1e-05
278	196	1e-05
278	197	1e-05
278	198	1e-05
278	199	1e-05

279	190	1e-05
279	191	1e-05
279	192	1e-05
279	193	1e-05
279	194	1e-05
279	195	1e-05
279	196	1e-05
279	197	1e-05
279	198	1e-05
279	199	1e-05

280	190	1218
280	191	1874
280	192	2112
280	193	1812
280	194	1835
280	195	260
280	196	48
280	197	3
280	198	1e-05
280	199	1e-05

281	190	1e-05
281	191	1e-05
281	192	1e-05
281	193	1e-05
281	194	1e-05
281	195	1e-05
281	196	1e-05
281	197	1e-05
281	198	1e-05
281	199	1e-05

282	190	1e-05
282	191	1e-05
282	192	1e-05
282	193	1e-05
282	194	1e-05
282	195	1e-05
282	196	1e-05
282	197	1e-05
282	198	1e-05
282	199	1e-05

283	190	1e-05
283	191	1e-05
283	192	1e-05
283	193	1e-05
283	194	1e-05
283	195	1e-05
283	196	1e-05
283	197	1e-05
283	198	1e-05
283	199	1e-05

284	190	1e-05
284	191	1e-05
284	192	1e-05
284	193	1e-05
284	194	1e-05
284	195	1e-05
284	196	1e-05
284	197	1e-05
284	198	1e-05
284	199	1e-05

285	190	1e-05
285	191	1e-05
285	192	1e-05
285	193	1e-05
285	194	1e-05
285	195	1e-05
285	196	1e-05
285	197	1e-05
285	198	1e-05
285	199	1e-05

286	190	1e-05
286	191	1e-05
286	192	1e-05
286	193	1e-05
286	194	1e-05
286	195	1e-05
286	196	1e-05
286	197	1e-05
286	198	1e-05
286	199	1e-05

287	190	1e-05
287	191	1e-05
287	192	1e-05
287	193	1e-05
287	194	1e-05
287	195	1e-05
287	196	1e-05
287	197	1e-05
287	198	1e-05
287	199	1e-05

288	190	1e-05
288	191	1e-05
288	192	1e-05
288	193	1e-05
288	194	1e-05
288	195	1e-05
288	196	1e-05
288	197	1e-05
288	198	1e-05
288	199	1e-05

289	190	1e-05
289	191	1e-05
289	192	1e-05
289	193	1e-05
289	194	1e-05
289	195	1e-05
289	196	1e-05
289	197	1e-05
289	198	1e-05
289	199	1e-05

290	190	1e-05
290	191	1e-05
290	192	1e-05
290	193	1e-05
290	194	1e-05
290	195	1e-05
290	196	1e-05
290	197	1e-05
290	198	1e-05
290	199	1e-05

291	190	1e-05
291	191	1e-05
291	192	1e-05
291	193	1e-05
291	194	1e-05
291	195	1e-05
291	196	1e-05
291	197	1e-05
291	198	1e-05
291	199	1e-05

292	190	1e-05
292	191	1e-05
292	192	1e-05
292	193	1e-05
292	194	1e-05
292	195	1e-05
292	196	1e-05
292	197	1e-05
292	198	1e-05
292	199	1e-05

293	190	1e-05
293	191	1e-05
293	192	1e-05
293	193	1e-05
293	194	1e-05
293	195	1e-05
293	196	1e-05
293	197	1e-05
293	198	1e-05
293	199	1e-05

294	190	1e-05
294	191	1e-05
294	192	1e-05
294	193	1e-05
294	194	1e-05
294	195	1e-05
294	196	1e-05
294	197	1e-05
294	198	1e-05
294	199	1e-05

295	190	1e-05
295	191	1e-05
295	192	1e-05
295	193	1e-05
295	194	1e-05
295	195	1e-05
295	196	1e-05
295	197	1e-05
295	198	1e-05
295	199	1e-05

296	190	1e-05
296	191	1e-05
296	192	1e-05
296	193	1e-05
296	194	1e-05
296	195	1e-05
296	196	1e-05
296	197	1e-05
296	198	1e-05
296	199	1e-05

297	190	1e-05
297	191	1e-05
297	192	1e-05
297	193	1e-05
297	194	1e-05
297	195	1e-05
297	196	1e-05
297	197	1e-05
297	198	1e-05
297	199	1e-05

298	190	1e-05
298	191	1e-05
298	192	1e-05
298	193	1e-05
298	194	1e-05
298	195	1e-05
298	196	1e-05
298	197	1e-05
298	198	1e-05
298	199	1e-05

299	190	1e-05
299	191	1e-05
299	192	1e-05
299	193	1e-05
299	194	1e-05
299	195	1e-05
299	196	1e-05
299	197	1e-05
299	198	1e-05
299	199	1e-05

300	190	1483
300	191	2017
300	192	1983
300	193	2440
300	194	429
300	195	162
300	196	11
300	197	1e-05
300	198	1e-05
300	199	1e-05

301	190	1e-05
301	191	1e-05
301	192	1e-05
301	193	1e-05
301	194	1e-05
301	195	1e-05
301	196	1e-05
301	197	1e-05
301	198	1e-05
301	199	1e-05

302	190	1e-05
302	191	1e-05
302	192	1e-05
302	193	1e-05
302	194	1e-05
302	195	1e-05
302	196	1e-05
302	197	1e-05
302	198	1e-05
302	199	1e-05

303	190	1e-05
303	191	1e-05
303	192	1e-05
303	193	1e-05
303	194	1e-05
303	195	1e-05
303	196	1e-05
303	197	1e-05
303	198	1e-05
303	199	1e-05

304	190	1e-05
304	191	1e-05
304	192	1e-05
304	193	1e-05
304	194	1e-05
304	195	1e-05
304	196	1e-05
304	197	1e-05
304	198	1e-05
304	199	1e-05

305	190	1e-05
305	191	1e-05
305	192	1e-05
305	193	1e-05
305	194	1e-05
305	195	1e-05
305	196	1e-05
305	197	1e-05
305	198	1e-05
305	199	1e-05

306	190	1e-05
306	191	1e-05
306	192	1e-05
306	193	1e-05
306	194	1e-05
306	195	1e-05
306	196	1e-05
306	197	1e-05
306	198	1e-05
306	199	1e-05

307	190	1e-05
307	191	1e-05
307	192	1e-05
307	193	1e-05
307	194	1e-05
307	195	1e-05
307	196	1e-05
307	197	1e-05
307	198	1e-05
307	199	1e-05

308	190	1e-05
308	191	1e-05
308	192	1e-05
308	193	1e-05
308	194	1e-05
308	195	1e-05
308	196	1e-05
308	197	1e-05
308	198	1e-05
308	199	1e-05

309	190	1e-05
309	191	1e-05
309	192	1e-05
309	193	1e-05
309	194	1e-05
309	195	1e-05
309	196	1e-05
309	197	1e-05
309	198	1e-05
309	199	1e-05

310	190	1e-05
310	191	1e-05
310	192	1e-05
